Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789890613,20,,Aggregated,3.200000,0.000000,2200,2900,3500,3900,5400,7500,13000,36000,880000,897000,897000,5279,1,2200,9086.82461422093,1023.4507819986902,897155.2894115448,365.7643493085812
1789890614,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7500,13000,36000,880000,897000,897000,5283,1,2200,9081.275873559207,1023.4507819986902,897155.2894115448,365.66231307968957
1789890615,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7500,13000,36000,880000,897000,897000,5286,1,2200,9076.821051868386,1023.4507819986902,897155.2894115448,365.5807794173288
1789890616,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7500,13000,36000,880000,897000,897000,5289,1,2200,9072.417752344543,1023.4507819986902,897155.2894115448,365.49933824919646
1789890617,20,,Aggregated,3.200000,0.000000,2200,2900,3500,3900,5400,7500,13000,36000,880000,897000,897000,5293,1,2200,9066.53326413835,1023.4507819986902,897155.2894115448,365.39089363310035
1789890618,20,,Aggregated,3.300000,0.000000,2200,2900,3500,3900,5400,7500,13000,36000,880000,897000,897000,5295,1,2200,9063.689952052748,1023.4507819986902,897155.2894115448,365.34353163361664
1789890619,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7500,13000,36000,880000,897000,897000,5299,1,2200,9057.942245612623,1023.4507819986902,897155.2894115448,365.2421211549349
1789890620,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5301,1,2200,9054.99799902307,1023.4507819986902,897155.2894115448,365.19486889266176
1789890621,20,,Aggregated,3.300000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5304,1,2200,9050.71276229945,1023.4507819986902,897155.2894115448,365.1138763197587
1789890622,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5307,1,2200,9046.54780108202,1023.4507819986902,897155.2894115448,365.0329753156209
1789890623,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5311,1,2200,9040.896402909862,1023.4507819986902,897155.2894115448,364.92524948220677
1789890624,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5313,1,2200,9038.070482532145,1023.4507819986902,897155.2894115448,364.87144739318654
1789890625,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5316,1,2200,9033.816067030715,1023.4507819986902,897155.2894115448,364.8043641835967
1789890626,20,,Aggregated,3.400000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5319,1,2200,9029.844996222464,1023.4507819986902,897155.2894115448,364.7238202669675
1789890627,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5321,1,2200,9026.97511113123,1023.4507819986902,897155.2894115448,364.6701747791768
1789890628,20,,Aggregated,2.700000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5325,1,2200,9021.717770328127,1023.4507819986902,897155.2894115448,364.56976525821597
1789890629,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5330,1,2200,9014.619052217125,1023.4507819986902,897155.2894115448,364.4360225140713
1789890630,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5333,1,2200,9010.272463025552,1023.4507819986902,897155.2894115448,364.3558972435777
1789890631,20,,Aggregated,2.900000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5335,1,2200,9007.424212283087,1023.4507819986902,897155.2894115448,364.30927835051546
1789890632,20,,Aggregated,3.300000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5338,1,2200,9003.124772976073,1023.4507819986902,897155.2894115448,364.2360434619708
1789890633,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7500,13000,35000,880000,897000,897000,5340,1,2200,9000.276389937879,1023.4507819986902,897155.2894115448,364.1827715355805
1789890634,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5341,1,2200,8998.844510234465,1023.4507819986902,897155.2894115448,364.15615053360796
1789890635,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5346,1,2200,8992.206538506409,1023.4507819986902,897155.2894115448,364.0299289188178
1789890636,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5350,1,2200,8986.751388549583,1023.4507819986902,897155.2894115448,363.923738317757
1789890637,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5354,1,2200,8981.335762478757,1023.4507819986902,897155.2894115448,363.8244303324617
1789890638,20,,Aggregated,3.400000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5356,1,2200,8978.863203235858,1023.4507819986902,897155.2894115448,363.7781926811053
1789890639,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5359,1,2200,8974.735319550897,1023.4507819986902,897155.2894115448,363.6988244075387
1789890640,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5360,1,2200,8973.323335728406,1023.4507819986902,897155.2894115448,363.6723880597015
1789890641,20,,Aggregated,2.900000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5364,1,2200,8967.813358201205,1023.4507819986902,897155.2894115448,363.5667412378822
1789890642,20,,Aggregated,2.800000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5368,1,2200,8962.53630537896,1023.4507819986902,897155.2894115448,363.46795827123697
1789890643,20,,Aggregated,2.800000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5370,1,2200,8959.98798691625,1023.4507819986902,897155.2894115448,363.415270018622
1789890644,20,,Aggregated,2.800000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5374,1,2200,8954.482791825134,1023.4507819986902,897155.2894115448,363.3167100855973
1789890645,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5378,1,2200,8948.947202011765,1023.4507819986902,897155.2894115448,363.2182967645965
1789890646,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5380,1,2200,8946.07371438964,1023.4507819986902,897155.2894115448,363.1657992565056
1789890647,20,,Aggregated,3.400000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5381,1,2200,8944.622020286242,1023.4507819986902,897155.2894115448,363.1395651365917
1789890648,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5385,1,2200,8938.957596262075,1023.4507819986902,897155.2894115448,363.0414113277623
1789890649,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5388,1,2200,8934.764765003947,1023.4507819986902,897155.2894115448,362.9628804751299
1789890650,20,,Aggregated,2.900000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5392,1,2200,8929.360383587216,1023.4507819986902,897155.2894115448,362.8649851632047
1789890651,20,,Aggregated,3.200000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5396,1,2200,8924.029874188891,1023.4507819986902,897155.2894115448,362.76723498888066
1789890652,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5400,1,2200,8918.39043381079,1023.4507819986902,897155.2894115448,362.662962962963
1789890653,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5401,1,2200,8916.945866773794,1023.4507819986902,897155.2894115448,362.6369190890576
1789890654,20,,Aggregated,3.400000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5404,1,2200,8912.764699966741,1023.4507819986902,897155.2894115448,362.55884529977794
1789890655,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5408,1,2200,8907.277538471757,1023.4507819986902,897155.2894115448,362.46153846153845
1789890656,20,,Aggregated,2.900000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5410,1,2200,8904.405934439235,1023.4507819986902,897155.2894115448,362.4162661737523
1789890657,20,,Aggregated,2.800000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5413,1,2200,8900.465205026097,1023.4507819986902,897155.2894115448,362.33844448549786
1789890658,20,,Aggregated,2.800000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5418,1,2200,8893.733498395952,1023.4507819986902,897155.2894115448,362.2155777039498
1789890659,20,,Aggregated,3.000000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5421,1,2200,8889.657785796027,1023.4507819986902,897155.2894115448,362.1379819221546
1789890660,20,,Aggregated,3.200000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5423,1,2200,8886.840468158265,1023.4507819986902,897155.2894115448,362.0862990964411
1789890661,20,,Aggregated,3.200000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5425,1,2200,8884.021768799497,1023.4507819986902,897155.2894115448,362.04129032258066
1789890662,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5430,1,2200,8877.287584864505,1023.4507819986902,897155.2894115448,361.91896869244937
1789890663,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5431,1,2200,8875.885674102976,1023.4507819986902,897155.2894115448,361.89320567114714
1789890664,20,,Aggregated,2.900000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5436,1,2200,8869.065980772675,1023.4507819986902,897155.2894115448,361.7711552612215
1789890665,20,,Aggregated,3.100000,0.000000,2200,2900,3500,3900,5400,7400,13000,35000,880000,897000,897000,5440,1,2200,8863.621201083502,1023.4507819986902,897155.2894115448,361.6683823529412
1789890666,20,,Aggregated,3.200000,0.000000,2200,2900,3400,3900,5400,7400,13000,35000,880000,897000,897000,5443,1,2200,8859.518215887058,1023.4507819986902,897155.2894115448,361.5914018004777
1789890667,20,,Aggregated,3.200000,0.000000,2200,2900,3400,3900,5400,7400,13000,35000,880000,897000,897000,5444,1,2200,8858.119321815808,1023.4507819986902,897155.2894115448,361.5657604702425
1789890668,20,,Aggregated,3.300000,0.000000,2200,2900,3400,3900,5400,7400,13000,35000,880000,897000,897000,5447,1,2200,8854.097573937444,1023.4507819986902,897155.2894115448,361.4955021112539
1789890669,20,,Aggregated,3.300000,0.000000,2200,2900,3400,3900,5400,7400,12000,35000,880000,897000,897000,5451,1,2200,8848.686760044075,1023.4507819986902,897155.2894115448,361.3997431663915
1789890670,20,,Aggregated,2.900000,0.000000,2200,2900,3400,3900,5400,7400,12000,35000,880000,897000,897000,5454,1,2200,8844.59728044174,1023.4507819986902,897155.2894115448,361.3296662999633
1789890671,20,,Aggregated,2.900000,0.000000,2200,2900,3400,3800,5400,7400,12000,35000,880000,897000,897000,5459,1,2200,8837.873556129372,1023.4507819986902,897155.2894115448,361.2020516578128
1789890672,20,,Aggregated,2.900000,0.000000,2200,2900,3400,3800,5400,7400,12000,35000,880000,897000,897000,5461,1,2200,8835.146120010848,1023.4507819986902,897155.2894115448,361.15107123237505
1789890673,20,,Aggregated,2.900000,0.000000,2200,2900,3400,3800,5400,7400,12000,35000,880000,897000,897000,5464,1,2200,8831.013332080023,1023.4507819986902,897155.2894115448,361.07467057101024
1789890674,20,,Aggregated,3.300000,0.000000,2200,2900,3400,3800,5400,7400,12000,35000,880000,897000,897000,5466,1,2200,8828.225899447354,1023.4507819986902,897155.2894115448,361.0303695572631
1789890675,20,,Aggregated,3.300000,0.000000,2200,2900,3400,3800,5400,7400,12000,35000,880000,897000,897000,5468,1,2200,8825.582859000044,1023.4507819986902,897155.2894115448,360.979517190929
1789890676,20,,Aggregated,3.000000,0.000000,2200,2900,3400,3800,5400,7400,12000,35000,880000,897000,897000,5472,1,2200,8820.154404130344,1023.4507819986902,897155.2894115448,360.88377192982455
1789890677,20,,Aggregated,2.900000,0.000000,2200,2900,3400,3800,5400,7400,12000,35000,880000,897000,897000,5475,1,2200,8816.59481683365,1023.4507819986902,897155.2894115448,360.81424657534245
1789890678,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5400,7400,12000,35000,880000,897000,897000,5479,1,2200,8811.403891617674,1023.4507819986902,897155.2894115448,360.7129038145647
1789890679,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5400,7400,12000,35000,880000,897000,897000,5483,1,2200,8806.226097346751,1023.4507819986902,897155.2894115448,360.6117089184753
1789890680,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5400,7400,12000,35000,880000,897000,897000,5484,1,2200,8804.914684986185,1023.4507819986902,897155.2894115448,360.58643326039385
1789890681,20,,Aggregated,3.100000,0.000000,2200,2800,3400,3800,5400,7400,12000,35000,880000,897000,897000,5486,1,2200,8802.177466766358,1023.4507819986902,897155.2894115448,360.5359095880423
1789890682,20,,Aggregated,3.300000,0.000000,2200,2800,3400,3800,5400,7400,13000,35000,880000,897000,897000,5490,1,2200,8942.87798308707,1023.4507819986902,897155.2894115448,363.2473588342441
1789890683,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5400,7400,13000,36000,880000,897000,897000,5495,1,2200,9094.162083010717,1023.4507819986902,897155.2894115448,366.70191082802546
1789890684,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5400,7400,13000,36000,880000,897000,897000,5495,1,2200,9094.162083010717,1023.4507819986902,897155.2894115448,366.70191082802546
1789890685,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5400,7400,13000,36000,880000,897000,897000,5495,1,2200,9094.162083010717,1023.4507819986902,897155.2894115448,366.70191082802546
1789890686,20,,Aggregated,3.000000,0.000000,2200,2800,3400,3800,5400,7400,13000,36000,880000,897000,897000,5499,1,2200,9090.291403654826,1023.4507819986902,897155.2894115448,366.59665393707945
1789890687,20,,Aggregated,2.800000,0.000000,2200,2900,3400,3800,5400,7400,13000,35000,880000,897000,897000,5505,1,2200,9084.61708722414,1023.4507819986902,897155.2894115448,366.41943687556767
1789890688,20,,Aggregated,2.500000,0.000000,2200,2900,3400,3800,5400,7400,13000,35000,880000,897000,897000,5506,1,2200,9083.694107933688,1023.4507819986902,897155.2894115448,366.39320741009806
1789890689,20,,Aggregated,2.500000,0.000000,2200,2900,3400,3800,5400,7400,13000,35000,880000,897000,897000,5506,1,2200,9083.694107933688,1023.4507819986902,897155.2894115448,366.39320741009806
1789890690,20,,Aggregated,2.500000,0.000000,2200,2900,3400,3800,5400,7400,13000,35000,880000,897000,897000,5506,1,2200,9083.694107933688,1023.4507819986902,897155.2894115448,366.39320741009806
1789890691,20,,Aggregated,2.700000,0.000000,2200,2900,3400,3800,5400,7400,13000,35000,880000,897000,897000,5511,1,2200,9080.293458415512,1023.4507819986902,897155.2894115448,366.2426056976955
1789890692,20,,Aggregated,2.200000,0.000000,2200,2900,3400,3800,5400,7400,13000,35000,880000,897000,897000,5516,1,2200,9075.285255799654,1023.4507819986902,897155.2894115448,366.1183828861494
1789890693,20,,Aggregated,2.600000,0.000000,2200,2900,3400,3800,5400,7400,13000,35000,880000,897000,897000,5521,1,2200,9068.681647746764,1023.4507819986902,897155.2894115448,365.98786451729757
1789890694,20,,Aggregated,2.900000,0.000000,2200,2900,3400,3800,5400,7400,13000,35000,880000,897000,897000,5526,1,2200,9062.146809154521,1023.4507819986902,897155.2894115448,365.8640969960188
1789890695,20,,Aggregated,2.600000,0.000000,2200,2900,3400,3800,5400,7400,13000,35000,880000,897000,897000,5528,1,2200,9059.411429496722,1023.4507819986902,897155.2894115448,365.8120477568741
1789890696,20,,Aggregated,2.600000,0.000000,2200,2900,3400,3800,5400,7400,13000,35000,880000,897000,897000,5528,1,2200,9059.411429496722,1023.4507819986902,897155.2894115448,365.8120477568741
1789890697,20,,Aggregated,3.100000,0.000000,2200,2900,3400,3800,5300,7400,13000,35000,880000,897000,897000,5531,1,2200,9055.286305056748,1023.4507819986902,897155.2894115448,365.7405532453444
1789890698,20,,Aggregated,3.100000,0.000000,2200,2900,3400,3800,5300,7400,13000,35000,880000,897000,897000,5531,1,2200,9055.286305056748,1023.4507819986902,897155.2894115448,365.7405532453444
1789890699,20,,Aggregated,3.000000,0.000000,2200,2900,3400,3800,5300,7400,13000,35000,880000,897000,897000,5536,1,2200,9049.225482774184,1023.4507819986902,897155.2894115448,365.61723265895955
1789890700,20,,Aggregated,2.600000,0.000000,2200,2900,3400,3800,5300,7400,13000,35000,880000,897000,897000,5541,1,2200,9043.407089067296,1023.4507819986902,897155.2894115448,365.4876376105396
1789890701,20,,Aggregated,2.900000,0.000000,2200,2900,3400,3800,5300,7400,13000,35000,880000,897000,897000,5545,1,2200,9038.788818728744,1023.4507819986902,897155.2894115448,365.38412984670873
1789890702,20,,Aggregated,3.100000,0.000000,2200,2900,3400,3800,5300,7400,13000,35000,880000,897000,897000,5548,1,2200,9035.27687853008,1023.4507819986902,897155.2894115448,365.3130857966835
1789890703,20,,Aggregated,3.000000,0.000000,2200,2900,3400,3800,5300,7400,12000,35000,880000,897000,897000,5552,1,2200,9029.770607470979,1023.4507819986902,897155.2894115448,365.216318443804
1789890704,20,,Aggregated,3.000000,0.000000,2200,2800,3400,3800,5300,7400,12000,35000,880000,897000,897000,5553,1,2200,9028.416448932447,1023.4507819986902,897155.2894115448,365.19052764271567
1789890705,20,,Aggregated,3.200000,0.000000,2200,2800,3400,3800,5300,7400,12000,35000,880000,897000,897000,5556,1,2200,9024.172488846809,1023.4507819986902,897155.2894115448,365.119690424766
1789890706,20,,Aggregated,3.100000,0.000000,2200,2800,3400,3800,5300,7400,12000,35000,880000,897000,897000,5558,1,2200,9021.611687705985,1023.4507819986902,897155.2894115448,365.0681899964016
1789890707,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5562,1,2200,9016.575451447117,1023.4507819986902,897155.2894115448,364.965300251708
1789890708,20,,Aggregated,2.800000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5567,1,2200,9010.429220081527,1023.4507819986902,897155.2894115448,364.83689599425185
1789890709,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5568,1,2200,9009.315992043976,1023.4507819986902,897155.2894115448,364.811242816092
1789890710,20,,Aggregated,3.200000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5573,1,2200,9003.010674823769,1023.4507819986902,897155.2894115448,364.6960344518213
1789890711,20,,Aggregated,3.200000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5577,1,2200,8997.548537174263,1023.4507819986902,897155.2894115448,364.6001434462973
1789890712,20,,Aggregated,3.500000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5580,1,2200,8993.454531241912,1023.4507819986902,897155.2894115448,364.52347670250896
1789890713,20,,Aggregated,3.500000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5580,1,2200,8993.454531241912,1023.4507819986902,897155.2894115448,364.52347670250896
1789890714,20,,Aggregated,3.200000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5584,1,2200,8988.073714238515,1023.4507819986902,897155.2894115448,364.42138252149
1789890715,20,,Aggregated,3.100000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5588,1,2200,8982.957743532366,1023.4507819986902,897155.2894115448,364.3194345025054
1789890716,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5592,1,2200,8977.946962682021,1023.4507819986902,897155.2894115448,364.21763233190273
1789890717,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5594,1,2200,8975.44107042597,1023.4507819986902,897155.2894115448,364.1796567751162
1789890718,20,,Aggregated,3.300000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5598,1,2200,8970.436546686471,1023.4507819986902,897155.2894115448,364.0837799214005
1789890719,20,,Aggregated,3.500000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5600,1,2200,8967.813639171583,1023.4507819986902,897155.2894115448,364.0330357142857
1789890720,20,,Aggregated,3.200000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5603,1,2200,8963.756216151503,1023.4507819986902,897155.2894115448,363.95698732821705
1789890721,20,,Aggregated,3.200000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5606,1,2200,8959.59394722741,1023.4507819986902,897155.2894115448,363.88601498394576
1789890722,20,,Aggregated,2.800000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5608,1,2200,8957.294038484997,1023.4507819986902,897155.2894115448,363.8354136947218
1789890723,20,,Aggregated,2.800000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5613,1,2200,8950.847239449111,1023.4507819986902,897155.2894115448,363.71548191697843
1789890724,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5616,1,2200,8946.86249568979,1023.4507819986902,897155.2894115448,363.64618945868943
1789890725,20,,Aggregated,3.100000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5619,1,2200,8942.879438595275,1023.4507819986902,897155.2894115448,363.57056415732336
1789890726,20,,Aggregated,3.100000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5619,1,2200,8942.879438595275,1023.4507819986902,897155.2894115448,363.57056415732336
1789890727,20,,Aggregated,3.200000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5624,1,2200,9077.187613067912,1023.4507819986902,897155.2894115448,367.3709103840683
1789890728,20,,Aggregated,3.000000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5625,1,2200,9075.84709090079,1023.4507819986902,897155.2894115448,367.34506666666664
1789890729,20,,Aggregated,3.000000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5625,1,2200,9075.84709090079,1023.4507819986902,897155.2894115448,367.34506666666664
1789890730,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5630,1,2200,9070.885446724325,1023.4507819986902,897155.2894115448,367.19680284191827
1789890731,20,,Aggregated,2.600000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5631,1,2200,9069.8987057828,1023.4507819986902,897155.2894115448,367.17101758124664
1789890732,20,,Aggregated,2.500000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5636,1,2200,9064.943256630759,1023.4507819986902,897155.2894115448,367.055003548616
1789890733,20,,Aggregated,2.700000,0.000000,2200,2800,3400,3800,5300,7300,12000,35000,880000,897000,897000,5640,1,2200,9061.082582148929,1023.4507819986902,897155.2894115448,366.95212765957444
1789890734,20,,Aggregated,2.600000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5645,1,2200,9055.096659317798,1023.4507819986902,897155.2894115448,366.8237378210806
1789890735,20,,Aggregated,2.600000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5646,1,2200,9053.83860429206,1023.4507819986902,897155.2894115448,366.798087141339
1789890736,20,,Aggregated,2.600000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5646,1,2200,9053.83860429206,1023.4507819986902,897155.2894115448,366.798087141339
1789890737,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5649,1,2200,9050.216123375636,1023.4507819986902,897155.2894115448,366.72756240042486
1789890738,20,,Aggregated,2.700000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5653,1,2200,9044.956039578448,1023.4507819986902,897155.2894115448,366.62515478506987
1789890739,20,,Aggregated,2.700000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5658,1,2200,9038.843190883168,1023.4507819986902,897155.2894115448,366.5100742311771
1789890740,20,,Aggregated,2.600000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5661,1,2200,9035.277291562967,1023.4507819986902,897155.2894115448,366.4334923158453
1789890741,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5665,1,2200,9030.28957483865,1023.4507819986902,897155.2894115448,366.3315092674316
1789890742,20,,Aggregated,3.300000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5667,1,2200,9027.798527974759,1023.4507819986902,897155.2894115448,366.28057173107464
1789890743,20,,Aggregated,3.300000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5667,1,2200,9027.798527974759,1023.4507819986902,897155.2894115448,366.28057173107464
1789890744,20,,Aggregated,3.300000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5670,1,2200,9023.75010782433,1023.4507819986902,897155.2894115448,366.210582010582
1789890745,20,,Aggregated,3.000000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5675,1,2200,9017.67646293726,1023.4507819986902,897155.2894115448,366.08986784140967
1789890746,20,,Aggregated,2.600000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5679,1,2200,9012.674634579142,1023.4507819986902,897155.2894115448,365.9947173798204
1789890747,20,,Aggregated,2.500000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5684,1,2200,9006.352996913432,1023.4507819986902,897155.2894115448,365.8680506685433
1789890748,20,,Aggregated,2.900000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5687,1,2200,9002.501348380507,1023.4507819986902,897155.2894115448,365.7921575523123
1789890749,20,,Aggregated,3.400000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5688,1,2200,9001.135793683885,1023.4507819986902,897155.2894115448,365.7668776371308
1789890750,20,,Aggregated,3.500000,0.000000,2200,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5691,1,2200,8997.185550890168,1023.4507819986902,897155.2894115448,365.69741697416976
1789890751,20,,Aggregated,3.300000,0.000000,2100,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5695,1,2100,8991.693874946786,1023.4507819986902,897155.2894115448,365.60280948200176
1789890752,20,,Aggregated,3.000000,0.000000,2100,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5697,1,2100,8989.004240687545,1023.4507819986902,897155.2894115448,365.5587151132175
1789890753,20,,Aggregated,2.900000,0.000000,2100,2800,3400,3800,5300,7200,12000,35000,880000,897000,897000,5700,1,2100,8985.316897343851,1023.4507819986902,897155.2894115448,365.48315789473685
